,entities.hashtags.0.text,entities.hashtags.1.text,entities.hashtags.2.text,entities.hashtags.3.text,entities.hashtags.4.text,entities.hashtags.5.text,favorite_count,reply_count,retweet_count,text,timestamp_ms
716,FGO,,,,,,0,0,0,The Archers meet match crossover Fire Emblem Heroes FGO,1539202613664
717,,,,,,,0,0,0,CONNECTION COORDINATOR Gucci New York Fifth Avenue Flagship New York New York United States Permanent,1539202613663
718,,,,,,,0,0,0,Both Brexit Dividend End austerity wholly expected post truth politics If Trump Putin seen,1539202613665
719,,,,,,,0,0,0,Andrew Wiggins trying guard Jimmy Butler practice,1539202613662
720,,,,,,,0,0,0,TP min looking waterfallish IWM wnotable divergences showing bounces handled wcare amp tig,1539202613662
721,,,,,,,0,0,0,OH MY GOODDDKDKSKDDDD LOOK WHAT CAME IN THE MAIL,1539202613664
722,,,,,,,0,0,0,I still got oomf YouTube account TV green ass hoe looking smoke tricks,1539202614663
723,,,,,,,0,0,0,years god still dropped The Bible yet smh need heat,1539202614659
724,WorldMentaHealthDay,,,,,,0,0,0,Take note WorldMentaHealthDay,1539202614657
725,,,,,,,0,0,0,hesitant post UofL girls please cautious someone walk home night,1539202614665
726,,,,,,,0,0,0,athletes nt play sport anymore yall ever get super pressed wan na start playing ju,1539202614664
727,,,,,,,0,0,0,CHANGJIN REALLY SAID FUCK SINGLE LIVES WE GOING DATE IN PUBLIC,1539202614659
728,,,,,,,0,0,0,Warm thanks featuring Diverging new Maps a,1539202614663
729,,,,,,,0,0,0,Dudes supposed walk side road girl,1539202614662
731,,,,,,,0,0,0,Working really really hard minute The last sessions great Confident I something ready f,1539202614658
733,Daniel,kpop,kpopsale,,,,0,0,0,CHEAP WTSWTT WW DM IF INTERESTED Wan na One Nothing Without You Purple Ver Daniel Standee kpop kpopsale,1539202614659
734,,,,,,,0,0,0,The ladies discuss Banksy s latest selfdestruct art stunt Melania s solo excursion Africa plus Anna reports back o,1539202614660
735,,,,,,,0,0,0,The premiere purveyor glamorous smut spotlights fresh faces tight buttholes outrageous hardcor,1539202614661
736,,,,,,,0,0,0,Hey everyone We ability link Discord Fortnite account This gives us ability show,1539202614657
738,,,,,,,0,0,0,Want know kids misbehave days It simple Because parents whip asses anymore,1539202615662
739,Kawaii,Cute,Seifuku,Shibari,TeamHentai,,0,0,0,EXCLUSIVE Pt Kawaii Cute Seifuku Shibari topless TeamHentai,1539202615661
740,,,,,,,0,0,0,That trust shit went window long time ago Trust person gone whatever want want t,1539202615660
741,,,,,,,0,0,0,I know I,1539202615657
742,,,,,,,0,0,0,Absolutely Seems like social media anyway isn,1539202615662
743,,,,,,,0,0,0,This life Listening looking BTS memes I m trying ignore fact BT,1539202615665
744,AMBattleground,,,,,,0,0,0,Hosu Mayowa warm heart Ugh Cuties AMBattleground,1539202615663
745,정국,JUNGKOOK,BTS,,,,0,0,0,euphoria JUNGKOOK BTS,1539202615658
746,,,,,,,0,0,0,Duh bitch aint fuckin air water,1539202615658
747,,,,,,,0,0,0,end baby mamas hate,1539202615664
748,,,,,,,0,0,0,game hall tomorrow Dave training week bud,1539202615658
749,Consequences,,,,,,0,0,0,Consequences many messages love video get was,1539202615666
752,,,,,,,0,0,0,A First Look At The CATASTROPHIC Storm Surge From Hurricane Michael via,1539202615663
753,,,,,,,0,0,0,Mark take much money AFGE This powerful union overwhelmingly gives corrupt democrats like yo,1539202615662
754,,,,,,,0,0,0,departs Joint Base Andrews Erie Penn,1539202616666
755,,,,,,,0,0,0,I honestly relate gemini venuses well find wanting friends lovers My last ex wa,1539202616657
756,,,,,,,0,0,0,In early days internet danger parts internet would regulated existence On,1539202616657
757,,,,,,,0,0,0,Conservatism s ability victor victim never cease amaze,1539202616660
758,Khashoggi,,,,,,0,0,0,Around time Khashoggi complained MBS s enemies blacklist MBS reportedly bragged Jared Kushner suppl,1539202616659
759,,,,,,,0,0,0,Online Little bit fork night I streaming Blackout Friday,1539202616660
760,,,,,,,0,0,0,Anyone want galaxy skin good skins Dm,1539202616659
761,,,,,,,0,0,0,Coffee dates parked car conversations,1539202616660
762,,,,,,,0,0,0,The day come,1539202616661
763,unhackthevote,,,,,,0,0,0,unhackthevote It nt enough paper It nt enough servers wiped This man right fixing an,1539202616660
764,,,,,,,0,0,0,BREAKING The AP reports parents deported may lose children adoption Are f king kid,1539202616664
766,,,,,,,0,0,0,I m offended,1539202616664
767,,,,,,,0,0,0,WRONG Guaranteed Kushner family offers Chinese real estate pros,1539202616657
768,,,,,,,0,0,0,I keep thinking Brexit I see game,1539202616663
769,,,,,,,0,0,0,ATTENTION LUCIFANS I announce new price An original autograph Tom dedicated winner I ll get To,1539202616658
770,,,,,,,0,0,0,My mom dad This long ago Only years I born Don math know,1539202616665
771,,,,,,,0,0,0,That sounds perfect He smirked kissed gently lips Man sure exercise,1539202616666
772,,,,,,,0,0,0,Women cheat you You d even think maybe Leon Schuster appear say daar die kamera,1539202617657
774,,,,,,,0,0,0,CONGRATULATIONS POLISH CHAMPIONS BRITISH CHAMPIONS GREAT JOB,1539202617658
775,,,,,,,0,0,0,It actually mental u think one person anything anything anymore without someone some,1539202617657
776,,,,,,,0,0,0,The Senate rejected effort Democrats block Trump admin promoting shortterm healthcare plans alte,1539202617666
777,,,,,,,0,0,0,We proud share recognized Top Veteran Friendly School Best th,1539202617663
778,,,,,,,0,0,0,Itunes Taki Taki peak Buy song,1539202617662
779,,,,,,,0,0,0,We never underestimate importance fire safety insists arsonist,1539202617660
780,BTSLoveYourselfTour,O2,BTS,btsinlondon,,,0,0,0,BTSLoveYourselfTour In London At O O BTS btsinlondon,1539202617664
781,,,,,,,0,0,0,Bobi Wine It sad I sit parliament opinion reduced talk show ru,1539202617666
783,,,,,,,0,0,0,Don talk act Don say show Don promise prove Mistress Zoe Noir INST,1539202617665
784,,,,,,,0,0,0,I tweetever And I never felt like voice would make difference lit fire allow a,1539202617660
785,,,,,,,0,0,0,I hate living situation much I fucking angry,1539202617657
786,,,,,,,0,0,0,I nt understand kpoppies Yall bash bts supposedly becoming westernised fact awarded s,1539202617658
788,RBFSingapore,Shape2030,ClimateAction,,,,0,0,0,Excited Patricia Zurita speaker RBFSingapore Oct Shape ClimateAction,1539202617658
789,PSAT,,,,,,0,0,0,PSAT spoilers without context,1539202617663
790,nordicmade,,,,,,0,0,0,Check New Great work Danes nordicmade,1539202617658
791,,,,,,,0,0,0,Y please put baby oil vagina,1539202617663
792,,,,,,,0,0,0,You tell eat stem,1539202617663
793,,,,,,,0,0,0,I working money I working I I want I want Cent,1539202618657
794,,,,,,,0,0,0,Today World Mental Health Day Check friends family strangers make sure okay We re,1539202618659
796,,,,,,,0,0,0,Jimmy Butler took rd stringers beat starters practice per,1539202618665
797,,,,,,,0,0,0,Paid never acknowledged never provided access What going,1539202618659
798,,,,,,,0,0,0,sometimes feel like taken granted,1539202618663
799,,,,,,,0,0,0,Don forget shits law enforcement every chance gets Pro,1539202618666
800,,,,,,,0,0,0,Journalists serve two masters To extent take task suppressing information biting thei,1539202618663
801,,,,,,,0,0,0,I smiling reason This beautiful,1539202618657
803,,,,,,,0,0,0,generation even take time get know people hearts anymore want good relationshi,1539202618660
804,,,,,,,0,0,0,Czanne Still Life With Curtain,1539202618658
805,,,,,,,0,0,0,Some say s myth others say s true historical figure Queen Nanny Jamaican National Hero and h,1539202619662
806,,,,,,,0,0,0,largest tech company planet customer service contact number,1539202619658
807,,,,,,,0,0,0,People hide feelings usually care Shingeki Kyojin Levi,1539202619660
809,,,,,,,0,0,0,A year ago I decided get tattoo means much love Last Friday wrote to,1539202619659
810,,,,,,,0,0,0,I even PS stream without told Go back Xbox,1539202619665
812,,,,,,,0,0,0,You heard right Especially ones amazing Thanks sharing Javed,1539202619664
814,,,,,,,0,0,0,One moats around business heavily regulated business keeps people cost,1539202619662
815,,,,,,,0,0,0,Dat bitch got moon I call moonmoon,1539202619666
